# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
496 112 1.36471 1.309 0.0557052
497 112 1.37042 1.394 -0.0235757
498 112 1.37619 1.376 0.00019161
499 112 1.38201 1.371 0.0110076
478 113 1.2759 1.349 -0.0730968
483 113 1.30129 1.378 -0.0767106
484 113 1.30649 1.375 -0.0685117
485 113 1.31173 1.372 -0.060271
486 113 1.31701 1.366 -0.0489881
487 113 1.32234 1.366 -0.0436626
488 113 1.32771 1.364 -0.0362937
489 113 1.33312 1.366 -0.0328811
490 113 1.33858 1.368 -0.0294242
491 113 1.34408 1.386 -0.0419224
492 113 1.34962 1.39 -0.0403752
497 113 1.37806 1.387 -0.00893799
498 113 1.38389 1.381 0.00289387
499 113 1.38978 1.371 0.0187753
477 114 1.27751 1.355 -0.0774892
478 114 1.28252 1.361 -0.0784789
483 114 1.30817 1.379 -0.070826
484 114 1.31343 1.376 -0.0625718
485 114 1.31872 1.374 -0.0552752
486 114 1.32406 1.367 -0.0429358
487 114 1.32945 1.368 -0.0385529
488 114 1.33487 1.367 -0.032126
489 114 1.34035 1.366 -0.0256547
490 114 1.34586 1.367 -0.0211383
491 114 1.35142 1.376 -0.0245764
492 114 1.35703 1.395 -0.0379683
496 114 1.37994 1.306 0.0739375
497 114 1.38579 1.382 0.00378528
498 114 1.39168 1.381 0.0106828
483 115 1.31513 1.374 -0.0588683
484 115 1.32044 1.372 -0.0515579
485 115 1.3258 1.368 -0.0422045
486 115 1.33119 1.362 -0.0308075
487 115 1.33663 1.366 -0.0293663
488 115 1.34212 1.368 -0.0258805
489 115 1.34765 1.369 -0.0213495
490 115 1.35323 1.366 -0.0127728
491 115 1.35885 1.362 -0.00314963
492 115 1.36452 1.341 0.0235204
493 115 1.37024 1.42 -0.049762
494 115 1.376 1.365 0.0110037
497 115 1.3936 1.352 0.0415956
498 115 1.39956 1.366 0.03356
476 116 1.28577 1.362 -0.0762262
477 116 1.29085 1.362 -0.0711507
478 116 1.29596 1.365 -0.069035
479 116 1.30112 1.365 -0.0638786
480 116 1.30632 1.346 -0.039681
481 116 1.31156 1.379 -0.0674417
482 116 1.31684 1.373 -0.0561602
483 116 1.32216 1.369 -0.0468361
484 116 1.32753 1.368 -0.0404686
485 116 1.33294 1.366 -0.0330575
486 116 1.3384 1.364 -0.025602
487 116 1.3439 1.369 -0.0251017
488 116 1.34944 1.373 -0.023556
489 116 1.35504 1.373 -0.0179643
490 116 1.36067 1.372 -0.0113261
491 116 1.36636 1.369 -0.00264078
492 116 1.37209 1.354 0.0180922
493 116 1.37787 1.364 0.0138736
494 116 1.3837 1.397 -0.0132962
495 116 1.38958 1.419 -0.0294163
496 116 1.39551 1.419 -0.0234863
497 116 1.40149 1.378 0.0234945
498 116 1.40753 1.357 0.0505268
476 117 1.29249 1.367 -0.0745052
477 117 1.29762 1.363 -0.0653765
478 117 1.30279 1.361 -0.0582068
479 117 1.308 1.362 -0.0539958
480 117 1.31326 1.368 -0.054743
481 117 1.31855 1.368 -0.0494478
482 117 1.32389 1.372 -0.0481097
483 117 1.32927 1.364 -0.0347282
484 117 1.3347 1.363 -0.0283028
485 117 1.34017 1.362 -0.021833
486 117 1.34568 1.363 -0.0173181
487 117 1.35124 1.367 -0.0157576
488 117 1.35685 1.372 -0.015151
489 117 1.3625 1.375 -0.0124977
490 117 1.3682 1.375 -0.00679703
491 117 1.37395 1.377 -0.00304849
492 117 1.37975 1.366 0.0137486
493 117 1.38559 1.363 0.0225947
494 117 1.39149 1.369 0.0224907
495 117 1.39744 1.374 0.023437
496 117 1.40343 1.368 0.0354343
497 117 1.40948 1.368 0.0414834
498 117 1.41558 1.361 0.0545848
473 118 1.28398 1.353 -0.0690182
474 118 1.28904 1.363 -0.0739569
476 118 1.29929 1.369 -0.0697137
477 118 1.30447 1.367 -0.0625307
478 118 1.30969 1.366 -0.0563063
479 118 1.31496 1.366 -0.0510399
480 118 1.32027 1.367 -0.0467309
481 118 1.32562 1.369 -0.0433789
482 118 1.33102 1.371 -0.0399833
483 118 1.33646 1.366 -0.0295436
484 118 1.34194 1.363 -0.0210593
485 118 1.34747 1.364 -0.0165297
486 118 1.35305 1.367 -0.0139545
487 118 1.35867 1.392 -0.0333328
488 118 1.36434 1.398 -0.0336643
489 118 1.37005 1.371 -0.000948294
490 118 1.37582 1.373 0.00281582
491 118 1.38163 1.368 0.0136286
492 118 1.38749 1.368 0.0194908
493 118 1.3934 1.366 0.0274029
494 118 1.39937 1.368 0.0313656
495 118 1.40538 1.369 0.0363796
496 118 1.41145 1.37 0.0414455
497 118 1.41756 1.37 0.0475639
498 118 1.42374 1.375 0.0487357
470 119 1.27558 1.354 -0.0784198
473 119 1.29068 1.353 -0.062316
474 119 1.2958 1.319 -0.0232017
475 119 1.30095 1.361 -0.0600466
476 119 1.30615 1.367 -0.0608503
477 119 1.31139 1.368 -0.0566124
478 119 1.31667 1.367 -0.0503323
479 119 1.32199 1.367 -0.0450095
480 119 1.32736 1.368 -0.0406435
481 119 1.33277 1.369 -0.0362337
482 119 1.33822 1.372 -0.0337797
483 119 1.34372 1.371 -0.0272809
484 119 1.34926 1.372 -0.0227366
485 119 1.35485 1.376 -0.0211465
486 119 1.36049 1.352 0.0084902
487 119 1.36617 1.306 0.060174
489 119 1.37769 1.355 0.0226852
490 119 1.38351 1.366 0.0175139
491 119 1.38939 1.365 0.0243921
492 119 1.39532 1.369 0.0263204
493 119 1.4013 1.367 0.0342996
494 119 1.40733 1.366 0.0413302
495 119 1.41341 1.365 0.048413
496 119 1.41955 1.369 0.0505485
497 119 1.42574 1.375 0.0507376
498 119 1.43198 1.374 0.0579809
470 120 1.28219 1.347 -0.0648053
471 120 1.28724 1.366 -0.0787581
473 120 1.29746 1.354 -0.0565435
474 120 1.30262 1.332 -0.0293752
475 120 1.30783 1.354 -0.0461656
476 120 1.31309 1.367 -0.0539141
477 120 1.31838 1.369 -0.0506203
478 120 1.32372 1.369 -0.0452836
479 120 1.3291 1.37 -0.0409036
480 120 1.33452 1.368 -0.0334796
481 120 1.33999 1.37 -0.0300112
482 120 1.3455 1.37 -0.0244978
483 120 1.35106 1.371 -0.0199388
484 120 1.35667 1.375 -0.0183337
485 120 1.36232 1.367 -0.00468186
489 120 1.3854 1.367 0.0184042
490 120 1.3913 1.365 0.0262985
491 120 1.39724 1.368 0.0292432
492 120 1.40324 1.37 0.0332389
493 120 1.40929 1.371 0.0382863
494 120 1.41539 1.37 0.045386
495 120 1.42154 1.372 0.0495387
496 120 1.42775 1.372 0.0557452
497 120 1.43401 1.371 0.0630061
498 120 1.44032 1.371 0.0693222
469 121 1.28382 1.362 -0.0781818
470 121 1.28888 1.362 -0.0731218
471 121 1.29398 1.359 -0.0650217
472 121 1.29912 1.339 -0.0398812
473 121 1.3043 1.357 -0.0526996
474 121 1.30952 1.352 -0.0424765
475 121 1.31479 1.363 -0.0482114
476 121 1.3201 1.364 -0.0439038
477 121 1.32545 1.364 -0.0385532
478 121 1.33084 1.366 -0.0351591
479 121 1.33628 1.366 -0.0297208
480 121 1.34176 1.368 -0.026238
481 121 1.34729 1.368 -0.0207099
482 121 1.35286 1.369 -0.0161361
483 121 1.35848 1.367 -0.008516
484 121 1.36415 1.368 -0.00384901
489 121 1.39321 1.377 0.0162103
490 121 1.39917 1.362 0.0371713
491 121 1.40518 1.366 0.0391836
492 121 1.41125 1.369 0.0422478
493 121 1.41736 1.371 0.0463645
494 121 1.42353 1.37 0.0535345
495 121 1.42976 1.372 0.0577585
496 121 1.43604 1.369 0.0670371
497 121 1.44237 1.371 0.0713711
469 122 1.29052 1.365 -0.0744813
470 122 1.29563 1.371 -0.0753683
471 122 1.30079 1.353 -0.0522145
472 122 1.30598 1.363 -0.0570196
474 122 1.3165 1.381 -0.0645043
475 122 1.32182 1.367 -0.0451829
476 122 1.32718 1.365 -0.0378183
477 122 1.33259 1.366 -0.03341
478 122 1.33804 1.367 -0.0289574
479 122 1.34354 1.368 -0.02446
480 122 1.34908 1.368 -0.0189173
481 122 1.35467 1.367 -0.0123286
482 122 1.36031 1.367 -0.00669346
483 122 1.36599 1.366 -1.12162e-05
484 122 1.37172 1.357 0.0147187
489 122 1.4011 1.35 0.0511047
490 122 1.40713 1.362 0.0451337
491 122 1.41321 1.366 0.0472148
492 122 1.41935 1.368 0.0513486
493 122 1.42554 1.371 0.0545359
494 122 1.43178 1.373 0.0587774
495 122 1.43807 1.377 0.0610738
496 122 1.44443 1.369 0.0754259
469 123 1.29729 1.368 -0.0707106
470 123 1.30246 1.37 -0.0675436
471 123 1.30766 1.369 -0.0613353
472 123 1.31291 1.37 -0.0570852
473 123 1.31821 1.38 -0.0617928
474 123 1.32354 1.379 -0.0554575
475 123 1.32892 1.373 -0.0440788
476 123 1.33434 1.366 -0.0316563
477 123 1.33981 1.367 -0.0271893
478 123 1.34532 1.368 -0.0226774
479 123 1.35088 1.366 -0.0151199
480 123 1.35648 1.364 -0.00751629
481 123 1.36213 1.362 0.000133987
482 123 1.36783 1.364 0.00383154
483 123 1.37358 1.365 0.00857695
484 123 1.37937 1.362 0.0173708
485 123 1.38521 1.355 0.0302138
490 123 1.41519 1.364 0.0511872
491 123 1.42134 1.364 0.0573382
492 123 1.42754 1.367 0.060543
493 123 1.4338 1.369 0.0648021
494 123 1.44012 1.371 0.0691163
495 123 1.44649 1.373 0.0734865
469 124 1.30413 1.365 -0.0608684
470 124 1.30935 1.367 -0.0576467
471 124 1.31462 1.37 -0.055383
472 124 1.31992 1.368 -0.0480768
473 124 1.32527 1.369 -0.0437276
474 124 1.33067 1.369 -0.0383348
475 124 1.3361 1.37 -0.033898
476 124 1.34158 1.368 -0.0264166
477 124 1.34711 1.371 -0.02389
478 124 1.35268 1.371 -0.0183177
479 124 1.3583 1.366 -0.00769912
480 124 1.36397 1.362 0.00196635
481 124 1.36968 1.361 0.00867927
482 124 1.37544 1.365 0.0104402
483 124 1.38125 1.367 0.0142499
484 124 1.38711 1.368 0.0191088
485 124 1.39302 1.374 0.0190177
486 124 1.39898 1.369 0.0299771
487 124 1.40499 1.349 0.0559877
490 124 1.42333 1.371 0.0523335
491 124 1.42956 1.372 0.0575556
492 124 1.43583 1.373 0.0628325
493 124 1.44216 1.372 0.0701647
494 124 1.44855 1.372 0.076553
477 125 1.35449 1.371 -0.0165107
478 125 1.36012 1.37 -0.00987706
479 125 1.3658 1.367 -0.00119636
480 125 1.37153 1.361 0.010532
481 125 1.37731 1.362 0.0153086
482 125 1.38313 1.367 0.0161341
483 125 1.38901 1.366 0.023009
484 125 1.39493 1.364 0.0309341
485 125 1.40091 1.366 0.03491
486 125 1.40694 1.367 0.0399372
487 125 1.41302 1.364 0.0490166
488 125 1.41915 1.36 0.0591487
489 125 1.42533 1.359 0.0663343
490 125 1.43157 1.367 0.064574
491 125 1.43787 1.372 0.0658686
492 125 1.44422 1.376 0.0682188
493 125 1.45063 1.375 0.0756254
# frame: ./0341_depth.png
# frame: ./0341_sync_depth.png
# frame: ./0342_depth.png
# frame: ./0342_sync_depth.png
# frame: ./0343_depth.png
# frame: ./0343_sync_depth.png
# frame: ./0344_depth.png
# frame: ./0344_sync_depth.png
# frame: ./0345_depth.png
# frame: ./0345_sync_depth.png
# frame: ./0346_depth.png
# frame: ./0346_sync_depth.png
# frame: ./0347_depth.png
# frame: ./0347_sync_depth.png
# frame: ./0348_depth.png
# frame: ./0348_sync_depth.png
# frame: ./0349_depth.png
# frame: ./0349_sync_depth.png
# frame: ./0350_depth.png
# frame: ./0350_sync_depth.png
# frame: ./0351_depth.png
# frame: ./0351_sync_depth.png
# frame: ./0352_depth.png
# frame: ./0352_sync_depth.png
# frame: ./0353_depth.png
# frame: ./0353_sync_depth.png
# frame: ./0354_depth.png
# frame: ./0354_sync_depth.png
# frame: ./0355_depth.png
# frame: ./0355_sync_depth.png
# frame: ./0356_depth.png
# frame: ./0356_sync_depth.png
# frame: ./0357_depth.png
# frame: ./0357_sync_depth.png
# frame: ./0358_depth.png
# frame: ./0358_sync_depth.png
# frame: ./0359_depth.png
# frame: ./0359_sync_depth.png
# frame: ./0360_depth.png
# frame: ./0360_sync_depth.png
# frame: ./0361_depth.png
# frame: ./0361_sync_depth.png
# frame: ./0362_depth.png
# frame: ./0362_sync_depth.png
# frame: ./0363_depth.png
471 221 1.47038 1.398 0.072384
472 221 1.47629 1.397 0.0792875
467 222 1.45164 1.386 0.0656431
468 222 1.4574 1.388 0.0693967
469 222 1.4632 1.389 0.0741962
470 222 1.46904 1.391 0.078042
467 223 1.45608 1.384 0.0720783
468 223 1.46187 1.388 0.0738673
469 223 1.4677 1.389 0.0787024
467 224 1.46054 1.39 0.0705407
468 224 1.46637 1.392 0.0743653
477 224 1.52095 1.461 0.0599547
478 224 1.52727 1.46 0.0672721
467 225 1.46503 1.391 0.0740306
468 225 1.47089 1.392 0.0788911
467 226 1.46955 1.396 0.0735482
470 233 1.5206 1.442 0.0786023
# frame: ./0363_sync_depth.png
# frame: ./0364_depth.png
497 175 1.49472 1.432 0.0627166
496 176 1.49715 1.436 0.0611511
497 176 1.48373 1.436 0.0477267
495 177 1.49959 1.424 0.0755935
496 177 1.48613 1.431 0.0551255
497 177 1.4729 1.433 0.0398972
495 178 1.48853 1.412 0.0765321
496 178 1.47526 1.417 0.0582611
497 178 1.46222 1.426 0.0362247
495 179 1.47763 1.413 0.0646326
496 179 1.46455 1.416 0.0485545
497 179 1.45171 1.421 0.0307058
493 180 1.49337 1.424 0.0693687
494 180 1.48001 1.419 0.0610117
495 180 1.46689 1.422 0.0448916
496 180 1.454 1.425 0.0290021
497 180 1.44134 1.429 0.0123371
492 181 1.4958 1.422 0.0737988
493 181 1.4824 1.424 0.0583985
494 181 1.46924 1.42 0.0492363
495 181 1.45631 1.423 0.0333057
496 181 1.4436 1.424 0.0196007
497 181 1.43112 1.42 0.0111155
491 182 1.49824 1.422 0.0762368
492 182 1.48479 1.419 0.0657931
493 182 1.47159 1.42 0.0515884
494 182 1.45862 1.417 0.0416166
495 182 1.44587 1.422 0.0238714
496 182 1.43335 1.423 0.010347
497 182 1.42104 1.422 -0.00096222
498 182 1.40894 1.417 -0.00806185
491 183 1.4872 1.414 0.0731953
492 183 1.47395 1.414 0.0599481
493 183 1.46093 1.417 0.0439348
494 183 1.44815 1.419 0.0291493
495 183 1.43559 1.425 0.0105856
496 183 1.42324 1.422 0.00123801
497 183 1.4111 1.422 -0.010899
498 183 1.39917 1.429 -0.0298307
489 184 1.50314 1.428 0.0751368
490 184 1.48961 1.421 0.0686054
491 184 1.47632 1.417 0.0593154
492 184 1.46326 1.417 0.0462604
493 184 1.45043 1.419 0.0314343
494 184 1.43783 1.421 0.0168311
495 184 1.42545 1.422 0.00344507
496 184 1.41327 1.423 -0.00972941
497 184 1.4013 1.429 -0.0276977
498 184 1.38954 1.437 -0.047465
489 185 1.49202 1.424 0.0680232
490 185 1.47869 1.418 0.0606902
491 185 1.46559 1.421 0.0445934
492 185 1.45273 1.421 0.0317266
493 185 1.44008 1.423 0.0170837
494 185 1.42766 1.415 0.012659
495 185 1.41545 1.425 -0.00955318
496 185 1.40344 1.419 -0.0155582
497 185 1.39164 1.434 -0.0423613
498 185 1.38003 1.435 -0.0549675
488 186 1.49445 1.423 0.0714489
489 186 1.48107 1.421 0.0600728
490 186 1.46793 1.414 0.0539339
491 186 1.45503 1.402 0.0530261
492 186 1.44234 1.402 0.0403434
495 186 1.40559 1.432 -0.0264122
496 186 1.39375 1.464 -0.0702512
497 186 1.38211 1.442 -0.0598925
498 186 1.37066 1.435 -0.0643409
487 187 1.49688 1.421 0.0758826
488 187 1.48346 1.421 0.062463
489 187 1.47028 1.418 0.0522819
490 187 1.45733 1.411 0.046333
491 187 1.44461 1.378 0.0666101
492 187 1.43211 1.362 0.0701075
493 187 1.41982 1.362 0.0578194
495 187 1.39587 1.391 0.00486527
498 187 1.36141 1.439 -0.0775879
486 188 1.49932 1.421 0.0783241
487 188 1.48586 1.423 0.0628609
488 188 1.47264 1.425 0.0476374
489 188 1.45965 1.424 0.0356471
490 188 1.44688 1.417 0.029884
491 188 1.43434 1.402 0.0323422
492 188 1.42202 1.396 0.0260159
493 188 1.4099 1.396 0.0138997
494 188 1.39799 1.384 0.0139882
485 189 1.50177 1.425 0.0767737
486 189 1.48827 1.423 0.0652667
487 189 1.475 1.427 0.0480004
488 189 1.46197 1.428 0.0339686
489 189 1.44917 1.428 0.0211651
490 189 1.43658 1.423 0.0135838
491 189 1.42422 1.421 0.00321917
492 189 1.41207 1.415 -0.00293447
493 189 1.40012 1.415 -0.0148824
494 189 1.38837 1.436 -0.0476299
495 189 1.37682 1.456 -0.0791819
497 189 1.35428 1.432 -0.0777186
481 190 1.5464 1.48 0.0664041
485 190 1.49068 1.423 0.0676802
486 190 1.47737 1.423 0.0543711
487 190 1.4643 1.428 0.0362975
488 190 1.45145 1.43 0.0214533
489 190 1.43883 1.43 0.00883251
490 190 1.42643 1.429 -0.00257073
491 190 1.41424 1.441 -0.026762
494 190 1.37888 1.432 -0.0531166
495 190 1.36749 1.383 -0.0155118
484 191 1.4931 1.424 0.0691015
485 191 1.47975 1.427 0.0527494
486 191 1.46663 1.426 0.0406339
487 191 1.45375 1.428 0.0257488
488 191 1.44109 1.427 0.0140882
489 191 1.42865 1.426 0.00264624
490 191 1.41642 1.428 -0.0115827
491 191 1.4044 1.443 -0.0386042
492 191 1.39258 1.47 -0.0774232
494 191 1.36953 1.425 -0.0554744
495 191 1.35828 1.434 -0.0757162
483 192 1.49553 1.417 0.0785308
484 192 1.48214 1.425 0.0571353
485 192 1.46898 1.429 0.0399777
486 192 1.45605 1.427 0.0290516
487 192 1.44335 1.424 0.019351
488 192 1.43087 1.418 0.0128701
489 192 1.4186 1.419 -0.000396808
490 192 1.40654 1.425 -0.0184552
491 192 1.39469 1.432 -0.0373103
492 192 1.38303 1.431 -0.0479672
493 192 1.37157 1.423 -0.0514309
494 192 1.36029 1.423 -0.0627062
495 192 1.3492 1.424 -0.0747975
483 193 1.48453 1.414 0.070529
484 193 1.47133 1.421 0.050329
485 193 1.45836 1.427 0.0313617
486 193 1.44562 1.431 0.014621
487 193 1.4331 1.418 0.0151009
488 193 1.4208 1.414 0.00679589
489 193 1.4087 1.417 -0.00829964
490 193 1.39681 1.428 -0.031191
491 193 1.38512 1.428 -0.0428832
492 193 1.37362 1.424 -0.0503813
493 193 1.36231 1.419 -0.0566901
494 193 1.35119 1.419 -0.0678143
482 194 1.48693 1.417 0.0699304
483 194 1.47369 1.414 0.0596878
484 194 1.46068 1.422 0.0386791
485 194 1.4479 1.432 0.015898
486 194 1.43534 1.417 0.0183387
487 194 1.423 1.422 0.000995369
488 194 1.41086 1.396 0.0148625
489 194 1.39893 1.42 -0.0210652
490 194 1.38721 1.426 -0.0387929
491 194 1.37567 1.426 -0.0503256
492 194 1.36433 1.422 -0.0576681
493 194 1.35317 1.418 -0.0648252
494 194 1.3422 1.418 -0.0758012
480 195 1.50287 1.425 0.0778662
481 195 1.48934 1.419 0.0703396
482 195 1.47605 1.42 0.0560543
483 195 1.463 1.419 0.0440039
484 195 1.45018 1.429 0.0211823
485 195 1.43758 1.422 0.0155835
486 195 1.4252 1.446 -0.0207983
487 195 1.41303 1.417 -0.00396867
489 195 1.3893 1.412 -0.0226963
490 195 1.37774 1.429 -0.0512637
491 195 1.36636 1.428 -0.0616401
492 195 1.35517 1.425 -0.0698302
493 195 1.34416 1.424 -0.0798385
480 196 1.49176 1.423 0.0687566
481 196 1.47843 1.421 0.0574283
482 196 1.46534 1.421 0.0443361
483 196 1.45247 1.422 0.0304738
484 196 1.43984 1.425 0.0148353
485 196 1.42741 1.413 0.0144148
486 196 1.41521 1.381 0.0342068
488 196 1.39141 1.344 0.0474067
489 196 1.3798 1.389 -0.00919562
490 196 1.36839 1.423 -0.0546061
491 196 1.35717 1.424 -0.0668294
492 196 1.34613 1.424 -0.0778701
479 197 1.49418 1.421 0.0731814
480 197 1.48081 1.422 0.05881
481 197 1.46768 1.421 0.0466758
482 197 1.45477 1.42 0.0347725
483 197 1.44209 1.419 0.0230942
484 197 1.42963 1.422 0.00763487
485 197 1.41739 1.415 0.00238902
486 197 1.40535 1.38 0.0253512
488 197 1.38188 1.357 0.0248787
489 197 1.37043 1.423 -0.052566
490 197 1.35918 1.422 -0.0628226
491 197 1.3481 1.423 -0.0748958
478 198 1.49661 1.422 0.0746142
479 198 1.4832 1.42 0.0631994
480 198 1.47002 1.421 0.0490229
481 198 1.45708 1.419 0.0380785
482 198 1.44436 1.419 0.0253601
483 198 1.43186 1.417 0.0148618
484 198 1.41958 1.42 -0.000422037
485 198 1.4075 1.431 -0.0234969
486 198 1.39563 1.413 -0.0173681
487 198 1.38396 1.38 0.00395924
488 198 1.37248 1.397 -0.0245198
489 198 1.36119 1.435 -0.0738099
490 198 1.35008 1.424 -0.0739158
478 199 1.4856 1.421 0.0645965
479 199 1.47238 1.419 0.0533776
480 199 1.45939 1.418 0.0413919
481 199 1.44663 1.416 0.0306332
482 199 1.4341 1.418 0.0160957
483 199 1.42177 1.416 0.00577367
484 199 1.40966 1.421 -0.0113384
485 199 1.39775 1.413 -0.0152459
486 199 1.38605 1.426 -0.0399539
487 199 1.37453 1.42 -0.0454674
488 199 1.36321 1.443 -0.0797912
489 199 1.35207 1.427 -0.07493
477 200 1.488 1.421 0.0670013
478 200 1.47474 1.425 0.0497398
479 200 1.46171 1.419 0.0427126
480 200 1.44891 1.42 0.0289135
481 200 1.43634 1.416 0.0203366
482 200 1.42398 1.424 -2.38125e-05
483 200 1.41183 1.422 -0.0101733
484 200 1.39988 1.423 -0.0231173
485 200 1.38814 1.419 -0.0308608
486 200 1.37659 1.421 -0.044409
487 200 1.36523 1.424 -0.0587666
488 200 1.35406 1.427 -0.0729383
476 201 1.49041 1.419 0.071414
477 201 1.47711 1.421 0.0561096
478 201 1.46404 1.426 0.0380407
479 201 1.4512 1.423 0.028201
480 201 1.43858 1.428 0.0105845
481 201 1.42619 1.427 -0.000814464
482 201 1.414 1.42 -0.00600154
483 201 1.40202 1.422 -0.0199821
484 201 1.39024 1.424 -0.0337613
485 201 1.37866 1.42 -0.0413443
486 201 1.36726 1.421 -0.0537359
487 201 1.35606 1.422 -0.0659407
475 202 1.49283 1.421 0.0718345
476 202 1.47949 1.419 0.0604871
477 202 1.46638 1.422 0.0443762
478 202 1.4535 1.394 0.0594957
479 202 1.44084 1.396 0.0448395
480 202 1.4284 1.415 0.0134018
481 202 1.41618 1.466 -0.0498231
482 202 1.40416 1.414 -0.00984041
483 202 1.39234 1.421 -0.0286555
484 202 1.38073 1.423 -0.0422735
485 202 1.3693 1.424 -0.0546991
486 202 1.35806 1.424 -0.0659372
487 202 1.34701 1.427 -0.0799924
474 203 1.49526 1.419 0.0762629
475 203 1.48187 1.419 0.0628722
476 203 1.46872 1.415 0.0537192
477 203 1.4558 1.418 0.0377977
478 203 1.4431 1.381 0.0621015
480 203 1.41836 1.423 -0.00463787
481 203 1.40631 1.43 -0.0236922
482 203 1.39446 1.423 -0.0285433
483 203 1.3828 1.419 -0.0361964
484 203 1.37134 1.422 -0.0506563
485 203 1.36007 1.422 -0.0619278
486 203 1.34898 1.427 -0.0780156
473 204 1.4977 1.425 0.0726991
474 204 1.48426 1.42 0.064265
475 204 1.47107 1.421 0.0500697
476 204 1.45811 1.418 0.0401069
477 204 1.44537 1.419 0.0263706
478 204 1.43285 1.359 0.0738549
479 204 1.42055 1.384 0.0365541
480 204 1.40846 1.42 -0.0115374
481 204 1.39658 1.421 -0.0244247
482 204 1.38489 1.424 -0.039113
483 204 1.37339 1.422 -0.0486074
484 204 1.36209 1.424 -0.0619125
485 204 1.35097 1.424 -0.073033
472 205 1.50014 1.423 0.0771434
473 205 1.48667 1.426 0.0606655
474 205 1.47343 1.42 0.0534277
475 205 1.46042 1.421 0.0394235
476 205 1.44765 1.419 0.0286469
477 205 1.43509 1.42 0.0150919
478 205 1.42275 1.398 0.0247528
479 205 1.41062 1.404 0.00662408
480 205 1.3987 1.398 0.000700393
481 205 1.38698 1.416 -0.0290234
482 205 1.37545 1.43 -0.0545523
483 205 1.36411 1.424 -0.0598911
484 205 1.35296 1.425 -0.0720445
472 206 1.48907 1.42 0.0690738
473 206 1.47579 1.425 0.0507933
474 206 1.46275 1.42 0.0427475
475 206 1.44993 1.422 0.0279304
476 206 1.43734 1.423 0.0143359
477 206 1.42496 1.435 -0.0100416
478 206 1.41279 1.425 -0.0122078
479 206 1.40083 1.419 -0.0181681
480 206 1.38907 1.399 -0.00992746
481 206 1.37751 1.412 -0.0344911
482 206 1.36614 1.438 -0.0718638
483 206 1.35495 1.427 -0.0720502
484 206 1.34395 1.423 -0.0790549
471 207 1.49149 1.415 0.07649
472 207 1.47817 1.417 0.0611665
473 207 1.46508 1.421 0.0440789
474 207 1.45222 1.419 0.0332211
475 207 1.43959 1.418 0.0215869
476 207 1.42717 1.418 0.00917076
477 207 1.41497 1.425 -0.0100331
478 207 1.40297 1.431 -0.02803
479 207 1.39117 1.42 -0.0288252
480 207 1.37958 1.424 -0.0444237
481 207 1.36817 1.433 -0.0648304
482 207 1.35695 1.43 -0.07305
470 208 1.49391 1.416 0.077914
471 208 1.48055 1.415 0.0655473
472 208 1.46742 1.419 0.0484178
473 208 1.45452 1.423 0.031519
